time,e22x32STPhoRadA,e22x30CthTer,e22x32CthTer,e22x30MPMDnaB,e22x30SaPdpol,e22x32NrdA2,e22x33NrdA2,e22x30MjaKlbA,e22x33MjaKlbA,e26x30TerThyXS1,e26x30STPhoRadA,e26x30MPMDnaB,e26x32NrdA2,e26x33NrdA2,e26x30MjaKlbA,e26x33MjaKlbA,e32x30NpuSspS1,e32x32gp411,e32x32gp418,e32x32NrdJ1,e32x33NrdJ1,e32x30SspGyrB,e32x30STPhoRadA,e32x32CthTer,e32x32NrdA2,e32x33NrdA2,e33x30SspGyrB,e33x30TerThyXS1,e33x30TvoVMA,e33x30STPhoRadA,e33x32STPhoRadA,e33x32CthTer,e33x30SaPdpol,e33x32NrdA2,e33x33NrdA2,e33x30MjaKlbA,e34x32M86,e34x30STNpuSspS2,e34x32gp411,e34x32gp418,e34x32NrdJ1,e34x33NrdJ1,e34x32STIMPDH1,e34x30SspGyrB,e34x30SspGyrB,e34x30TvoVMA,e34x30STPhoRadA,e34x30CthTer,e34x30SaPdpol,e34x32NrdA2,e34x33NrdA2,e34x33NrdA2,e34x30MjaKlbA,e34x33MjaKlbA,e38x32M86,e38x30NpuSspS1,e38x32gp418,e38x32NrdJ1,e38x33NrdJ1,e38x30SspGyrB,e38x30SspGyrB,e38x30TerThyXS2,e38x32CthTer,e38x32NrdA2,e38x33MjaKlbA,e41x32M86,e41x32gp418,e41x32NrdJ1,e41x30STsSspDnaX,e41x30SspGyrB,e41x32STPhoRadA,e41x32NrdA2,e42x32M86,e42x32NrdJ1,e42x33NrdJ1,e42x32STIMPDH1,e42x30SspGyrB,e42x32STPhoRadA,e42x30SaPdpol,e42x32NrdA2,e42x33NrdA2,e42x30MjaKlbA,e15,e17,e20,e26,e33,gfp_med,gfp_med,gfp_low,gfp_low
920,10668.690713333333,6025.212599999999,6325.73174,1197.6453833333333,4146.803663333333,16241.256963333333,16209.110243333334,4817.4609666666665,5220.996013333333,801.5427733333332,5875.593486666668,474.98363333333333,3512.3363033333335,2756.405616666667,1564.6320133333331,1370.6998466666666,2146.4759899999995,11377.573693333332,11651.4347,109270.51250000001,100946.42362,61869.70826000001,14430.337699999998,1808.237146666667,26255.87024,8868.81532,1746.8765166666665,1142.6503233333333,565.5977300000001,8103.818333333334,21543.835593333333,1063.2686166666665,831.5220766666667,3485.839736666667,2608.0063299999997,5984.56313,32167.86726,25598.141903333333,39920.78498333334,5421.4665466666665,39475.224429999995,24119.64173666667,33786.65534333334,46271.20571,29878.492043333332,776.2411333333333,23486.510366666666,8338.70369,2888.73732,32663.83426666667,8397.669670000001,8331.378016666667,33322.92592,4269.152316666666,17697.063976666668,4990.477093333334,24335.552813333332,3317.4260133333337,8822.711726666666,1179.35219,1105.048093333333,1669.6348666666665,1236.59054,3281.2176466666665,19330.679569999997,8324.03936,7508.673403333333,39145.44809333333,53523.462276666665,26609.001566666662,17214.355083333332,32577.722683333337,18258.751096666667,22716.340719999997,17888.08104,48302.08532333333,12785.858243333334,4016.2718700000005,525.80217,19728.339626666664,9196.437026666666,794.80298,455.4957266666667,698.5681599999999,829.0295433333332,589.3759733333335,580.55901,254306.10488666667,254326.98207,46229.63993333333,46805.25193
940,10753.18587,6066.433786666667,6404.792296666666,1168.3127533333334,4169.443933333333,16365.820256666664,16301.524879999997,4791.18441,5283.924233333334,759.29664,5885.2860433333335,447.39824,3550.7039866666673,2760.789823333333,1580.5174800000002,1386.0129333333334,2158.3434099999995,11471.705316666666,11718.329173333332,109769.64640000001,100879.82306333333,62068.30001,14559.096146666669,1812.6191500000002,26244.389883333333,8907.368026666665,1772.01429,1150.1880533333333,556.7561866666666,8098.717733333334,21646.690173333332,1026.0150899999999,823.4720566666666,3477.1623566666663,2663.464246666667,6039.057453333332,32280.327983333333,25772.517936666667,40047.186616666666,5426.2062000000005,39594.948280000004,24202.172580000002,33922.96452,46333.47902,30029.23581,771.56605,23627.77765666667,8374.832903333334,2947.2028066666667,32815.473613333335,8428.35425,8377.229073333334,33350.837479999995,4262.335413333333,17809.338666666667,4965.436426666667,24429.57157,3309.58418,8903.897210000001,1165.9425433333333,1128.3285133333334,1697.8140366666667,1252.6459166666666,3291.9401266666664,19384.54251333333,8351.752353333333,7481.595219999999,39139.140203333336,53474.77697,26793.12884,17235.93466,32604.258229999996,18295.650286666667,22761.13331666667,17948.194919999998,48282.979653333336,12800.980093333332,4026.15973,538.56364,19710.42949,9243.331566666668,758.2877266666666,449.4614833333333,684.6119400000001,856.6542,618.76644,606.9550066666667,254242.66925333333,254257.6429133333,46408.91795333333,46931.5425
960,10828.72719,6123.596213333333,6484.47369,1227.2552433333333,4254.554079999999,16452.98229333333,16415.21071333333,4873.469066666667,5313.16884,820.2526933333332,5903.76682,498.1825933333334,3599.112176666666,2791.1365266666667,1604.599786666667,1423.5368500000002,2164.0059066666668,11637.726093333333,11745.428616666666,109863.10489,100993.02923333335,62227.29822,14599.753593333333,1858.7755366666663,26387.98772,8906.722493333333,1781.8366599999997,1178.0511066666666,593.91094,8215.039693333334,21739.726219999997,1062.3984600000001,852.4554933333333,3531.6812133333333,2637.231986666666,6114.35917,32328.656623333332,25769.805699999997,40225.544200000004,5469.496413333333,39779.73647333333,24228.34112333333,34012.24964999999,46492.16645333334,30081.981083333332,783.4758366666666,23656.550919999998,8464.633006666665,2969.4457533333334,32837.7132,8432.808816666668,8447.979959999999,33545.41942,4285.5471333333335,17803.921593333333,4999.446956666667,24478.89229666667,3387.5128366666663,8959.29999,1186.0815733333332,1162.3085199999998,1698.9632466666665,1271.56394,3291.7508266666664,19427.717693333336,8339.393336666666,7502.416643333333,39117.36782,53806.95035333334,26878.81696,17314.186396666668,32630.540566666667,18357.746123333334,22919.38203333334,18016.026663333334,48353.603266666665,12771.122146666667,4038.83417,531.5657533333334,19697.711896666664,9217.975956666667,800.7103166666666,466.09012666666666,724.5717066666666,893.4781466666667,615.5393466666666,608.1439966666666,254275.9618266667,254211.4668833333,46547.68826333334,47229.98572
980,10897.9903,6129.431733333332,6496.527373333333,1242.37231,4197.503696666667,16444.18732,16453.538973333332,4861.367453333333,5285.51789,765.8803233333333,5911.865763333332,472.46204333333327,3587.5166633333333,2783.496763333334,1638.5318266666666,1420.4103366666666,2150.6498533333333,11756.489383333334,11692.599856666666,110108.14134666667,101277.85722333333,62363.19290666667,14563.622426666667,1827.2629366666663,26333.44283,8929.759143333335,1822.4760766666666,1161.9502133333333,577.3523633333333,8234.693663333333,21764.56067333333,1065.87213,838.1749766666667,3526.5901266666665,2622.669946666667,6137.106199999999,32487.545760000005,25883.689336666666,40484.71905666666,5508.856483333334,39747.5471,24327.699106666663,34033.48322666666,46713.458563333326,30186.645196666665,811.1021566666667,23774.774189999996,8429.913733333333,2986.3433333333337,33038.71934666667,8507.44906,8400.42181,33770.68899,4330.659533333334,17951.49148,5030.4541266666665,24623.585786666667,3444.21215,8982.681013333333,1236.6951133333334,1157.77954,1727.2535833333332,1271.9977133333332,3344.4897933333336,19578.146126666663,8390.741759999999,7537.046566666667,39170.60027333334,53839.39514,26953.16025,17326.05353333333,32701.566406666665,18442.156763333336,22924.33218,18032.46388,48424.73775,12813.564360000002,4058.145726666667,532.82472,19754.04323,9265.900563333335,804.2131666666668,438.52231666666665,729.3451799999999,892.3003666666667,650.4950833333334,617.74634,254219.23329666667,254230.8643466667,46543.07719666666,47358.57692666666
1000,11021.958403333332,6182.685673333333,6531.6026433333345,1234.19444,4363.85755,16572.70796,16544.54396,4916.17157,5352.143906666665,816.2354166666668,5949.23412,467.77069,3587.87126,2827.4811699999996,1649.6616833333335,1440.6815766666666,2187.7235966666667,11904.859296666667,11712.469019999999,110075.23435333332,101294.71598000002,62556.91651,14661.448986666668,1851.8338033333332,26474.681836666667,8941.623076666669,1809.46645,1211.4560066666666,619.0128266666667,8277.525846666666,21916.580836666664,1104.5188666666666,906.5789166666667,3572.2116066666663,2669.518826666667,6126.7458799999995,32561.272799999995,26019.26875666667,40586.26746,5536.561366666668,39840.50537666666,24335.7487,34181.04786333333,46871.33348,30157.369169999994,839.3364700000001,23993.281076666666,8428.019266666664,3026.325886666667,33019.381290000005,8559.317716666666,8444.79158,33779.04604666666,4332.740303333333,17971.820023333334,5044.28673,24736.997943333332,3459.5227199999995,9078.789106666665,1246.9055099999998,1178.1141333333333,1734.0037233333333,1283.16659,3371.498576666667,19609.74901,8419.591583333333,7527.153166666667,39284.192643333336,53991.856250000004,27088.264853333338,17394.849533333334,32722.070143333334,18451.58998666667,22977.51140666667,18015.173693333334,48698.57362333333,12864.428703333333,4086.0735200000004,506.2797533333333,19807.925893333333,9288.893193333333,815.3352633333333,475.11501,718.4836466666666,918.1720733333332,656.1776866666668,610.9526366666665,254158.73361,254141.59374333333,46805.577809999995,47519.50157
1020,11106.628913333332,6227.02645,6576.045656666665,1302.0239599999998,4421.46422,16599.42831,16657.279983333334,4962.891613333333,5389.19403,832.6943133333334,5987.541270000001,476.85868666666664,3693.8383,2820.1122333333333,1674.0632366666666,1470.3916166666668,2226.007493333333,11954.826870000003,11798.741623333333,110285.37894666668,101402.10402000001,62521.92564999999,14737.05199,1892.8133299999997,26513.241486666666,8968.419643333333,1850.1589433333331,1229.3852799999997,619.9602733333335,8374.078153333334,22035.221273333333,1111.5639366666667,946.0857333333333,3566.6466400000004,2713.1872033333334,6245.956136666667,32582.931246666663,26043.51199,40756.75735666667,5573.167006666667,39914.13539999999,24417.299306666664,34265.35133333333,47008.75944666667,30343.87031333333,870.8176366666667,24009.58891333333,8477.767896666666,3071.5276199999994,33096.46593333333,8570.310666666666,8481.05565,33898.96280666667,4373.837993333333,18109.658353333336,5037.810206666667,24828.318053333333,3522.9501066666667,9178.143783333333,1247.2381933333334,1208.5446233333332,1772.4949299999996,1330.0007400000002,3401.29939,19715.865836666664,8426.602153333333,7557.007253333332,39322.333256666665,54072.84030333333,27054.77151333333,17467.004169999997,32881.79408,18530.536216666664,22915.959426666668,18057.879463333335,48443.136973333334,12820.118246666665,4112.946786666666,549.78569,19787.28236,9326.787976666667,835.8294099999999,522.1290466666667,720.46862,941.5345433333332,673.8614000000001,635.24217,254150.71706000002,254110.43267,46993.91061666666,47654.528640000004
1040,11134.30762,6210.351119999999,6610.973246666666,1310.8333466666666,4500.64179,16654.17006,16646.74311666667,4968.666410000001,5418.122073333333,840.8262333333332,5992.134139999999,457.02778000000006,3659.6834166666667,2855.6112233333333,1761.28263,1485.7747200000001,2244.565583333333,12003.282156666666,11812.158306666664,110220.06101,101448.44104333333,62683.23092,14749.033906666666,1850.41637,26506.94752,8968.670836666666,1863.8745499999998,1236.3926133333332,703.7814666666668,8337.64831,22028.382326666662,1156.0842166666664,958.12779,3556.29782,2738.9481833333334,6262.386176666666,32605.08177666667,26154.77819,40826.71397,5629.120746666667,40073.44100333333,24420.72868666667,34107.59297333333,47063.89347,30290.744090000004,856.92098,23970.949736666662,8439.77478,3120.75189,33225.60782666667,8640.455346666668,8525.715023333332,34267.17412,4403.391073333332,18110.397159999997,5064.95541,24868.434859999998,3485.6088,9195.666126666667,1213.1938,1288.7202766666667,1784.695883333333,1354.7536599999999,3437.766846666667,19735.062690000002,8499.2218,7628.765876666667,39355.26966,54211.942423333334,27041.330693333333,17523.50190666667,32872.337219999994,18548.25025,22929.16923,18113.72405666667,48427.920569999995,12815.17966,4073.5555633333333,567.4576000000001,19839.098583333332,9331.693166666666,831.90055,500.94767666666667,699.8255733333332,971.5678133333334,687.8136466666666,645.03008,254092.73811333333,254097.0173033333,47012.2685,47709.15111666667
1060,11289.569166666666,6319.417126666666,6636.15073,1372.8665233333331,4546.2891666666665,16754.927946666667,16771.83523333333,5062.636913333333,5447.15342,914.7808800000001,6032.482933333333,544.8156366666667,3703.4922066666663,2887.32662,1746.1212500000001,1498.10244,2250.1409266666665,12060.897266666667,11833.558726666664,110188.64899,101618.39815333334,62796.664483333334,14690.776146666665,1907.03582,26604.147539999994,9031.163913333334,1892.1840599999998,1274.2366100000002,668.6134866666667,8440.07383,22096.942993333334,1197.7847466666665,948.84432,3629.583426666666,2744.080103333333,6343.245153333333,32747.359199999995,26109.92733333333,40961.23652666667,5584.063973333333,40147.25209,24412.870013333333,34364.34908000001,47207.09290333333,30453.86302,878.2904333333335,24105.34666,8583.011183333334,3125.2898599999994,33196.70272333333,8626.429896666668,8508.926053333334,34117.23200333333,4429.218946666667,18164.212793333336,5126.9951599999995,24859.270016666665,3580.588636666667,9283.648063333334,1310.2297333333333,1231.3634333333334,1797.4534866666665,1362.4056266666666,3436.3356999999996,19888.08738,8563.272633333334,7652.637826666666,39436.37543,54347.17709666667,27293.33890666667,17536.97090666667,33037.52256666667,18556.29772,23018.16482,18136.088126666666,48461.50191666666,12808.81132,4113.836446666667,542.8773,19888.32869,9333.20107,889.8247766666667,566.8983466666666,749.9883,1004.08361,710.2948133333334,683.1586766666666,254122.38144,254038.78894000003,47265.78748,48012.60556999999
1080,11329.351896666667,6325.024923333333,6628.446716666666,1346.1631033333333,4663.473296666667,16756.17373333333,16813.826019999997,5085.061113333334,5467.94682,884.2639466666668,6039.499546666666,542.9729266666666,3742.9334133333336,2896.7855566666663,1790.1923566666665,1531.40801,2245.047523333333,12101.954726666665,11791.867959999998,110199.14787333335,101626.90370333334,62965.740763333335,14813.792049999998,1936.00032,26620.455213333335,8979.977863333332,1892.226813333333,1286.1398166666665,678.82439,8496.84822,22181.605866666665,1220.6301833333334,967.1488833333333,3641.9793866666664,2779.6629566666666,6378.694336666667,32773.0686,26233.070313333334,40985.956686666665,5656.078306666667,40152.955553333326,24454.23887,34391.11033999999,47221.00957333334,30538.21674666666,910.8087466666666,24157.25575,8577.438913333333,3198.42725,33325.88390000001,8616.365086666667,8582.26919,34183.60926333333,4448.50593,18262.689233333334,5143.598249999999,24979.361026666666,3630.9276533333336,9349.115716666667,1288.1671399999998,1295.9790400000002,1837.2107533333335,1367.15943,3443.689026666667,19875.09836,8518.017486666666,7645.540746666666,39419.928876666665,54697.029696666665,27138.043773333335,17544.862963333333,32953.72228666666,18660.120249999996,22950.422300000002,18091.462663333336,48340.76824333335,12790.873936666669,4096.30746,600.1787566666667,19853.275080000003,9312.561876666667,900.61015,547.5213299999999,752.55824,1010.9635133333333,695.6855466666666,697.6953866666668,254034.90448,254036.96488333333,47287.40527333333,48128.30787333333
1100,11343.042679999999,6291.047546666666,6654.748126666666,1350.2055966666667,4659.682366666667,16754.27657,16790.924493333336,5073.21749,5465.350170000001,870.0140799999999,6059.976266666666,518.76595,3763.5659066666663,2869.2449699999997,1770.6976033333333,1518.8048999999999,2278.763766666667,12144.376616666666,11832.092743333333,110462.63744666667,101413.55363,63037.44778333333,14767.037143333335,1940.2707033333334,26676.204063333334,9008.396733333333,1901.55897,1312.9637066666667,713.4177099999998,8460.776113333333,22214.824496666668,1206.5548399999998,974.1784166666666,3674.62808,2740.0812,6414.808476666666,32825.49331666667,26184.42224,41044.50099666666,5620.787766666665,40224.32483666667,24446.386183333332,34337.69690666667,47378.37169666666,30529.5365,901.8629466666666,24162.96997333333,8605.908516666668,3213.5324399999995,33394.259096666676,8634.122813333333,8557.83709,34285.178173333334,4470.61776,18264.055026666665,5135.639566666666,25121.72139333333,3679.563496666667,9363.814043333334,1320.2216366666667,1268.03027,1816.6688933333332,1356.9697133333334,3404.0307666666668,19908.043723333332,8582.48036,7633.466526666666,39522.021533333325,54512.57361666667,27199.557966666664,17574.343816666664,33091.998446666665,18541.059056666665,23009.828980000002,18032.51096666667,48330.75508,12807.93155,4105.1928,600.6580266666667,19857.729423333338,9306.228513333333,920.2248466666666,528.75319,778.9381233333334,1001.3738966666668,682.6466800000001,692.12974,254007.64035,254000.79257000002,47626.61185666666,48426.00131666667
1120,11443.524633333333,6404.118450000001,6694.748763333333,1390.0739933333334,4704.01445,16835.607050000002,16896.008759999997,5153.76162,5488.79698,907.4323233333334,6069.7693033333335,569.4413433333333,3790.590696666666,2902.3922000000002,1840.9123933333333,1562.1400366666667,2290.6927866666665,12163.787413333333,11929.530706666666,110604.41264666668,101836.65963666666,63274.698873333335,14861.298096666666,1966.64522,26658.580906666666,9075.271703333332,1954.6865133333333,1306.1590066666668,750.6313733333333,8577.930013333333,22245.440300000002,1219.5963766666666,1033.3718766666666,3683.9065533333337,2804.6767299999997,6409.865699999999,32916.73715333333,26252.54277666667,41249.60289666666,5693.001946666666,40404.88585333333,24495.00519,34517.872923333336,47509.956386666665,30658.688403333334,938.55698,24310.265566666665,8607.458063333333,3243.8770033333335,33564.19138333334,8650.37853,8633.493596666667,34531.89473666667,4465.591603333333,18390.849313333336,5165.379953333333,25207.769959999994,3664.791153333333,9429.647483333334,1343.4253966666665,1334.2074033333333,1842.9806066666667,1407.2447666666667,3490.8841266666664,19995.989956666668,8612.4762,7684.133086666666,39647.016013333334,54758.93110333333,27245.37737,17623.945923333333,33029.92964333333,18681.347113333333,22980.001669999998,18155.71113666667,48451.64572666667,12863.79039,4131.702853333333,611.4136233333334,19875.79615,9345.896363333333,928.8080666666665,548.21837,771.3091666666666,1007.44509,688.8277233333333,694.8564133333334,254011.07140999998,253980.67404333336,47736.58971,48422.11396000001
1140,11461.505683333335,6416.18817,6721.647156666666,1423.0700733333333,4788.7599,16908.851086666666,16978.761823333334,5207.4761733333335,5529.083573333333,940.0620366666667,6139.868576666667,576.2521733333334,3830.210093333333,2937.0708199999995,1863.3268933333336,1570.2094200000001,2338.3062666666665,12301.724656666667,11923.920303333332,110587.70180666666,101696.71544666665,63352.00222999999,14904.400199999998,1993.3468133333333,26772.94497333333,9118.557046666667,1949.314583333333,1341.4779099999998,733.0963666666667,8574.151616666668,22277.587156666665,1282.0834366666666,1045.5957366666667,3686.632833333333,2797.529586666666,6461.283276666666,33055.02635666666,26296.99639333333,41283.028153333325,5677.720829999999,40397.88022666667,24638.622229999997,34582.91930666667,47599.56127333333,30696.011580000002,965.5908300000001,24264.490583333332,8619.846456666668,3283.158686666667,33493.48025,8708.617513333333,8616.86714,34609.25151,4530.7000966666665,18444.16687,5214.013716666667,25161.08734,3716.1011866666668,9483.223546666668,1361.5881566666665,1428.2471333333333,1880.2523333333331,1441.76231,3471.2784799999995,20098.86768666667,8689.918823333333,7695.293196666666,39718.05694,54872.57264,27325.595236666664,17625.761586666664,33136.41247,18705.13708666667,23006.422703333334,18189.489243333333,48476.48526666666,12884.729976666667,4141.106906666667,650.9589433333333,19966.2023,9364.412040000001,928.5184733333332,534.9601766666666,800.1023099999999,1070.9868533333336,751.7245200000001,762.3422166666666,253974.72958666668,253961.40087333333,47967.08464666666,48586.30059
1160,11555.060003333332,6505.793576666667,6754.29912,1451.30328,4820.763893333334,16958.412046666668,17049.928273333335,5213.660263333333,5546.436553333333,965.6112433333334,6145.75708,627.706,3849.26945,2964.2575366666665,1865.8775733333332,1589.819306666667,2333.7351066666665,12347.550499999998,11992.66065,110785.45781666665,101815.47025333333,63458.7855,14944.432786666666,2036.86032,26771.099253333334,9083.062886666665,1984.4624699999997,1372.2299933333331,755.5842533333334,8630.358403333334,22305.499313333334,1294.15077,1063.6756433333333,3728.97652,2818.1165400000004,6525.30096,32984.33026,26277.27429,41294.15742333333,5696.015589999999,40354.76519333333,24640.07257666667,34637.06648333333,47658.889046666656,30771.380416666667,969.5273733333333,24313.69271,8685.67709,3313.1755799999996,33615.12391666667,8704.863446666664,8655.410473333333,34658.40206,4582.0750100000005,18502.89377,5209.47763,25311.826386666668,3775.15796,9552.487153333333,1411.66321,1373.1474699999999,1891.92808,1456.2147699999998,3489.6148633333337,20183.77003666667,8703.10046,7746.164700000001,39799.23228,54961.86171,27338.392016666665,17667.66734666667,33218.732326666664,18700.641856666665,22996.381986666664,18134.829133333336,48373.591340000006,12915.92074,4190.41488,666.5943466666668,19999.436773333335,9375.160723333334,970.0672966666666,584.8328266666666,834.8556566666666,1095.00884,761.1633366666666,734.1027366666666,253873.3147033333,253882.41153333333,48162.633486666666,48743.52648
1180,11569.558533333335,6486.345476666666,6786.57663,1437.3203666666668,4882.716173333334,16963.485406666667,17094.49740333333,5230.05014,5563.0307533333325,944.1918333333333,6136.147086666667,629.13217,3843.5266333333334,2965.78002,1889.3887800000002,1591.7207666666666,2308.88927,12287.50652,11959.016556666664,110882.40434333333,101860.01872000001,63439.33019666667,14952.33795333333,2015.82175,26823.104106666666,9092.012736666667,1979.741,1375.3357966666665,761.0405066666666,8621.22084,22407.76685,1300.9641666666666,1048.7174966666666,3763.085163333333,2821.1340466666666,6592.53302,33149.00485,26460.481246666663,41462.895006666666,5738.263093333334,40419.84931666667,24692.315520000004,34634.34341666666,47819.47241000001,30835.60681,970.0938833333333,24485.42459,8746.68262,3332.221563333333,33698.019576666666,8709.076123333332,8672.019166666667,34722.771173333334,4569.0385799999995,18564.041316666666,5286.00718,25310.663526666667,3801.7737899999997,9583.930433333333,1413.15703,1396.8862033333335,1866.1400233333334,1468.91913,3506.4248566666665,20216.685403333333,8656.21029,7707.374273333334,39799.10952666666,55134.498393333335,27368.535076666667,17703.10874,33288.96144666666,18724.935853333332,23027.01234,18080.451026666666,48433.42785000001,12939.232723333334,4178.504053333333,666.0045733333333,19972.358593333334,9384.102253333333,986.0785,577.0822166666667,821.3798499999999,1094.9362166666667,717.4665800000001,741.2457066666666,253886.40621000002,253865.46808333334,48276.24146666667,49018.604
1200,11645.221573333334,6548.828270000001,6827.04057,1472.4074766666665,4936.443450000001,16995.201846666667,17083.502040000003,5237.89549,5558.861809999999,976.0527366666666,6178.5392600000005,615.9327633333332,3905.309126666667,3000.6694466666668,1897.5969833333331,1620.0404833333334,2288.5137900000004,12353.06936,12011.699656666666,110764.63378333334,101919.98204666667,63413.45753666666,15020.023956666666,2058.8480833333333,26882.094493333334,9131.06429,1995.0844166666666,1385.0630133333334,815.1575200000001,8636.836253333333,22456.249506666663,1334.4626733333334,1079.3574566666666,3775.8031066666667,2833.249993333333,6586.107276666667,33226.37001333333,26503.848556666664,41576.7666,5737.00646,40609.88023,24815.082779999997,34717.48462,47844.666820000006,30893.03977,1006.28658,24441.40969333333,8770.39287,3382.05508,33687.00040333334,8775.405096666667,8661.882770000002,34824.17903333333,4569.33137,18584.072823333336,5257.56402,25408.621759999998,3830.4393999999993,9620.870876666666,1484.6674966666667,1424.52063,1917.0637533333331,1499.1876899999997,3553.353416666667,20273.507419999998,8729.546583333333,7756.158013333334,39961.79501333333,55237.011113333334,27561.573246666667,17691.88183,33313.19628,18783.96985,23018.77560333333,18124.70029333333,48544.21523333333,12983.928406666666,4150.95876,701.8061266666667,20045.51011666667,9442.922933333333,1015.5696566666666,580.7090266666668,863.0026666666666,1138.6062933333333,755.1884166666667,745.0680000000001,253850.0519033333,253945.14221,48418.451956666664,49009.21578666667
